-0.001199337
0.001227539
-0.006103164
0.002217854
-0.000516823
0.001938479
0.006319882
0.004841403
0.00081743
-0.000894317
-0.002975161
0.002891278
-0.005291852
0.00353568
0.008465526
-0.011333801
-0.00120868
-0.00109751
0.005755533
0.006571215
0.005339485
0.001692966
-0.000967058
0.000697757
0.001394055
-0.00117999
-0.007102376
-0.003266668
0.007568765
0.007614985
0.001037049
-0.000872148
0.002840268
-0.001405405
-0.000857924
-0.003569995
-0.00125493
-0.035342692
0.005545551
-0.002597875
-0.011468262
-0.009452174
0.015374753
-0.002468269
0.007101316
0.000684555
0.002669563
-0.020578557
0.006668813
0.003676991
-0.003835599
0.010835492
0.006313565
0.016936574
-0.000348483
0.001093829
0.000967424
-0.00620355
-0.007997681
0.003732714
-0.001174654
0.002593652
0.009237328
0.001112216
0.003045304
0.000588567
0.002613206
-0.006594511
0.00618708
0.003481982
0.010693898
0.002047655
0.00069294
-0.00120276
0.00921809
-0.002306697
-0.000351192
0.010088027
-0.000782695
-0.000120469
-0.007861781
0.002647652
0.006451592
0.004315771
0.0021476
0.002560447
-0.001166645
0.003218226
-0.014054591
0.009595312
-0.001794617
-0.001304779
0.008589494
-0.000918434
0.006588724
0.001542071
-0.000642787
-0.001207983
-0.009749928
0.005437888
0.001568969
0.007951911
0.000254831
0.003730082
0.001846843
-0.005361349
-0.008903294
-0.017725939
0.011306188
0.000961287
-0.010739181
0.015070067
0.00480479
0.00651
-0.001214115
0.001729342
-0.013694438
0.006161408
-0.013
-0.003213015
-0.003243467
0.008969029
-0.00041832
-0.001568596
0.010639313
0.003573896
0.00034751
0.003298605
0.00092088
-0.014287037
0.005705095
0.018875745
0.003096577
-0.001921329
-9.68E-05
-0.002067491
0.004459151
-0.012296166
0.004857488
-0.020003222
0.00465481
-0.023615194
-0.016120773
0.010201735
-0.012727283
0.00721654
0.00434989
-0.026945862
0.023864091
0.006140531
0.013973733
-0.03009805
0.000378432
-0.000495431
-0.018323393
-0.014005396
0.003243472
0.024269621
-0.000269757
0.001085502
0.011644854
-0.001072928
0.011469021
-0.008539982
-0.023752906
0.021685034
-0.004189778
0.01115432
0.010413773
-0.011567771
0.004242866
-0.017053038
-0.001273557
0.013540209
4.76E-05
0.008384389
0.000202143
-0.005133586
0.028789579
0.00606796
-0.006745919
0.004598464
-0.005270295
-0.000342676
0.00539666
0.003899508
-0.003027997
0.013202135
-0.000265057
-0.004562223
0.002108727
0.009514881
-0.003221692
0.008063603
-0.001713764
-0.00517185
0.00474295
-0.008416676
-0.006594911
0.001759872
-0.000752924
-0.025949343
0.003791209
0.008764333
-0.002444433
-0.000976808
0.013693454
0.003705803
-0.006484398
0.011920671
-0.026778847
0.000801832
-0.004967107
0.011977221
-0.02980971
-0.000576195
-0.014390015
-0.010038524
0.028677789
-0.007094415
-0.013300535
0.005216704
-0.017614502
0.004476212
-0.016055126
0.016749474
-0.02351298
0.014819788
0.028159596
0.000476395
0.007740155
-0.005904756
-0.006561735
0.015075935
0.014925002
-0.001779549
0.007481943
-0.025595914
0.006031919
0.00122353
-0.013841566
-0.015134905
0.00626019
-0.00136177
0.00488824
0.016532446
0.008044567
0.000808254
-0.014317518
0.001434924
-0.006875165
-0.014543117
-0.02485795
0.003218041
-0.018522677
0.013532064
0.007916746
-0.013688696
0.010811991
-0.025240865
-0.005627886
-0.029524212
-0.006063725
-0.011147102
0.021215548
0.01001246
-0.015999268
0.017403534
0.00613343
-0.004775386
0.01663316
0.012163223
-0.01051792
-0.032518523
-0.007652802
0.00785478
-0.004212584
0.005871752
0.007239642
0.013512376
-0.013512376
0.000837394
-0.000896705
0.008306278
-0.012950865
0.007849753
0.013718099
0.006894099
-0.000919853
-0.008982118
-0.027463359
0.00053344
-0.003453611
0.005224692
-0.022259869
-0.008445951
-0.015584286
0.03645711
-0.009036275
0.005113853
-0.021002301
-0.008999024
0.041534885
-0.024587038
0.023662313
0.015205246
0.002301259
-0.008804416
-0.011526662
-0.007981928
0.00567115
0.035267016
-0.001935925
0.00130077
0.000795705
0.00156037
-0.005113083
-0.008124955
0.00446403
-0.020584529
-0.003389515
0.004589249
0.022437717
0.000622649
0.017976528
-0.001554796
-0.008849199
0.002895639
0.006421692
0.006473722
-0.001052176
-0.003896235
-0.003853736
0.016995468
0.003230334
-0.004543867
0.007622792
-0.018279807
0.003662758
-0.006748148
0.010960545
-0.000384805
0.003997587
0.010528903
0.001249597
0.000897622
-0.00931687
-0.016183741
0.002613949
-0.013298491
0.006822949
0.003955066
0.005320725
0.001515022
-0.010559851
-0.005804628
-0.000326697
0.019308465
-0.031376343
0.000793406
-0.002440998
-0.017038717
0.003274329
0.014934164
8.09E-05
-0.006794391
-0.009759296
0.003745379
-0.018717003
5.31E-05
-0.00281884
0.005826452
-0.029805056
-0.003724341
0.001266427
0.003828599
-0.018371334
0.001093321
-0.008420818
0.016936205
-0.023039548
0.006965378
-0.011151876
-0.009068905
-0.0109611
0.024754645
0.011941012
0.000285601
-0.000539537
0.013401856
0.004055976
-0.023396064
0.004158871
-0.018771643
0.023087465
0.016534493
-0.0132309
-0.005594055
-0.009006485
0.028314091
0.003348785
-0.0180965
0.023611867
0.00691874
-0.012123883
-0.002919914
0.005506536
0.004067729
-0.01521296
-0.00935853
0.00617813
0.00249191
0.011268953
-0.019820581
0.00367956
0.007950942
0.014731092
-0.01381863
-0.004100911
-0.002037171
-0.030378838
0.004420895
0.020302677
-0.034734463
0.006130568
0.01371193
0.002119365
-0.048282983
0.017363264
-0.048279825
0.042428811
0.039467421
-0.038986811
-0.015756115
-0.001979707
0.019465761
0.00316243
-0.092002411
0.052785325
-0.004554407
-0.041124925
-0.013598522
-0.039279301
-0.059107758
-0.011397429
-0.079224042
-0.011828963
0.109571959
-0.005336384
-0.094695145
0.04162886
-0.006232201
0.04658284
-0.031283955
-0.062953125
0.012554947
-0.035120816
-0.032279747
0.102457328
-0.011140926
0.025476651
0.015248574
-0.002532236
0.040014466
-0.054115279
-0.051571193
0.028446198
-0.0127
-0.02228719
-0.053288838
0.066922601
-0.04259349
-0.026149375
0.009790296
-0.063105523
-0.069481827
0.061327968
0.06271427
0.006529394
0.034718427
0.009596917
-0.093536559
0.039163694
0.025508056
-0.029746476
0.035849048
0.037668878
-0.023388912
0.011823999
-0.028938804
0.007003884
-0.012766861
0.050084832
-0.009639159
-0.021389875
0.00293262
-0.018471577
-0.009764948
0.005764437
0.005341924
-0.003880112
0.024113983
0.014059065
0.031118829
-0.004679315
0.007786738
-0.030469134
0.003391364
-0.021533208
-0.022822626
0.001756552
-0.034032484
0.001328305
0.007533126
-0.054261984
0.042572033
-0.015278458
0.005363236
0.005537856
0.010866312
0.033006834
-0.033681051
-0.02305281
-0.000532907
0.01570993
-0.007517662
0.016233194
0.026540681
0.001484047
-0.05036862
0.007923456
0.001737641
-0.010048038
-0.046629446
-0.000950817
-0.012096922
-0.011478573
-0.035315356
0.039320053
-0.010715038
-0.015905668
-0.023846498
-0.047741863
-0.006427392
0.02347539
-0.043463291
0.001215289
-0.010074281
0.06171871
0.002442817
0.039921068
0.007709238
-0.003522156
0.031634285
0.020643416
-0.013064131
-0.019967428
0.06836638
-0.020626376
0.00958032
0.023052626
-0.020524738
-0.0354
0.013044212
0.016421016
0.028322241
0.009684728
-0.008367252
-0.024143678
0.011714575
0.037347061
0.002530186
-0.02026854
0.012470933
0.015419321
0.004957068
-0.043732255
0.021029382
-0.007711286
0.009873449
0.016657837
-0.010117621
-0.002744255
0.021379806
-0.0009505
0.005381855
0.033307277
-0.003798927
0.017254573
-0.013290323
0.02378394
-0.0217472
-0.000979319
-0.027263206
0.010298404
-0.011475674
0.029936576
-0.001738327
-0.005144635
-0.01689961
-0.001498313
0.025962189
-0.019153403
0.015301234
0.013483449
0.025489965
0.001981342
-0.013834487
0.011418207
-0.002517863
-0.001011052
0.003497083
-0.003486435
0.006093308
0.001396013
-0.024055536
-0.012801901
-0.00138258
0.008375844
0.003109374
-0.031078361
0.002304071
0.006503219
0.021217576
-0.001478936
0.009024344
-0.008567381
0.004352434
-0.029577647
0.002562476
-0.019879851
-0.001669895
0.003540952
-0.004029952
0.024627968
0.00530194
0.029199472
0.008604637
-0.000382751
0.011366703
0.003620702
-0.000534409
0.023022629
0.003037511
0.002977407
-0.00260985
-0.004573436
0.0118
0.000739529
0.015225583
0.003007551
-0.002917791
-0.005640579
0.013349737
-0.003350552
-0.012740935
0.011459209
0.006856468
-0.008567996
-0.024559914
0.010094531
0.006837444
0.010889255
0.01845147
-0.000545889
0.002366611
0.000116725
0.002777914
-0.001990379
-0.008109142
-0.022372209
-0.003301906
0.008498592
0.01303221
0.008806056
0.007752278
0.010368274
-0.001351306
0.006319121
0.003130399
0.015207304
-0.003064311
0.002633813
-0.003413101
0.006553349
-0.010119522
-0.009556581
-0.006109338
0.017652877
-0.00223207
-0.003333824
-0.026097229
-0.004515691
0.014765453
0.013612406
0.00270795
0.007442123
0.005624801
0.004376823
-0.002791504
0.017393671
0.004148815
-0.008131019
0.009361385
-0.006258672
-0.008893203
0.010587366
-0.012253261
-0.0118
-0.003323385
-0.019734359
0.022270143
-0.028465985
0.006435592
0.002423036
0.00104211
0.019052883
0.002500083
0.021995171
-6.40E-05
0.005019358
-0.010312341
0.005722896
0.014363915
0.000919076
-0.000468443
-0.013516784
-0.003220084
0.013523927
-0.00053348
0.004494025
-0.017383687
0.003785805
0.01200292
0.000342636
-0.008437646
0.00549437
-0.002471451
-0.010304438
0.003665636
0.005822698
0.00368
0.00693534
-0.00556247
0.001127594
-0.011880825
0.005812939
0.010448907
0.00355724
0.002296069
0.005242394
0.001153372
-0.001401965
0.000195328
-0.010100375
0.015916069
0.003110806
0.000545376
0.004002041
0.00286879
0.001745232
-0.009425438
0.008291384
0.002423567
-0.010882186
0.012422194
-0.010654438
-0.019126605
-0.022389806
0.004596659
-0.004221189
0.004868323
-0.011888153
-0.009877767
0.014165355
0.012889515
-0.005489426
-0.031635816
0.002892972
-0.008893386
0.012946351
-0.002225694
0.009624552
-0.002748402
0.017840667
0.004228991
0.006563167
0.002184195
-0.001037349
-0.012185639
0.009673506
-0.002083164
0.001404348
0.010107284
0.002327644
0.000429127
0.003729217
0.0139103
-0.000166871
0.001702531
0.004514325
0.00403337
-0.00021737
0.000452076
0.007749057
0.005804795
-0.000325895
-0.005099485
0.00508233
0.007145391
-0.005508385
-0.001705629
0.000737463
0.005667142
4.26E-05
-0.003278272
0.007386521
0.007896758
0.001682879
-0.005894051
0.00336867
0.006661623
0.001765063
0.000685109
0.0111
0.000842168
-0.01625795
0.004511129
0.008034309
-0.001019423
0.002252943
0.00709828
-0.004305721
-0.023659567
0.006441938
0.012860144
-0.016787736
0.0130352
-0.024127171
-0.006582627
-0.032914198
-0.015417627
0.043025724
-0.003403127
0.013645989
-0.012219412
-0.018979079
0.001108852
-0.014297727
-0.005143469
-0.03975572
0.014912655
-0.012992123
0.00035387
-0.005677006
0.032347213
-0.012451871
-0.017314285
0.025514387
0.004043236
-0.035017487
-0.013614914
0.01090672
-0.005959341
0.029079822
0.004370107
-0.001806321
0.023222473
-0.000556094
0.001282138
0.00131629
-0.003864245
-0.016201322
-0.002989922
-0.016946193
0.002864505
-0.002045238
-0.031508271
-0.010164425
-0.003245746
-0.004673293
0.005344686
0.030850062
0.009368673
0.0071781
0.000732597
0.015261854
-0.000155215
0.001195446
-0.029242932
0.005964074
0.011351892
-0.012902686
0.022263616
0.008186429
0.011137931
-0.001049869
-0.006946068
-0.004167314
6.35E-05
0.02178352
-0.004807873
0.006032852
-0.001260508
-0.003719759
0.005468066
-0.005985299
-0.028583327
-0.00539328
-0.004031704
0.000120447
0.012118458
0.001481685
-0.017080409
-0.003669695
-0.004048532
-0.014618777
0.003283982
-0.00771448
0.016450715
-0.014828685
0.000390802
0.029077658
0.009039912
0.013132363
-0.011537451
0.006418033
0.004820599
0.00485155
0.011069149
-0.00071333
0.00353491
-0.000364488
0.000826575
0.015095292
-0.002567373
-0.004837173
-0.008366175
0.020972838
-0.005683545
0.004838733
-0.002591138
-0.003088461
0.00440668
-0.008067421
0.020646748
-0.000672205
-0.001647951
0.006103643
0.000145893
0.003811421
0.007095823
-0.003648103
0.002025533
0.007217618
-0.016004698
0.010469066
0.001780839
0.002377982
0.002144637
1.69E-05
-0.002694156
0.001124151
-0.000439367
0.000954533
0.007720942
0.003671294
0.019099224
0.003915147
-0.00212323
-0.008084915
0.004366586
-0.004251214
-0.011878701
-0.00121821
-0.016338128
0.00021214
0.015240604
0.002537119
-0.001576597
-0.014387044
0.014812719
-0.007496632
-0.001379798
-0.006088749
0.021386708
0.012737032
0.00259991
-0.00129911
0.000514944
0.003694902
0.003835407
0.005983684
4.84E-05
0.000910538
-0.005135629
0.006166034
0.000836423
0.002545174
0.006011978
0.003373865
-0.001645724
0.000612
0.00077105
0.001008621
-0.001509338
-0.000190815
0.01125131
-0.00131389
0.004994592
-0.002125149
-0.001846505
-0.001377275
0.003718222
0.008967269
-0.001712249
0.007357426
0.001375442
-0.010167185
-0.001295772
0.002410664
0.005819323
0.00026336
0.004212062
0.002241765
-0.018013749
0.007633327
0.016555814
-0.002726279
0.002351473
0.002880096
0.006220742
0.004176098
-0.002789697
0.00074922
0.005492239
0.002382143
-0.003240202
0.006237986
0.003070891
0.001922906
-0.020742153
-0.006130778
-0.000994835
0.010495226
0.005545706
-0.01586485
0.001613909
0.017072412
-0.00740543
-0.008376201
0.008883206
-0.001362687
-0.019051254
0.007055531
-0.006067686
-0.011263529
-0.01968749
0.013309293
0.00429313
0.014882451
-0.003556897
